Run_ID,Method,Generation,Hypervolume,Pop_Feasibility_Rate,Pop_Diversity_AEP,Pop_Diversity_Cost
19,Baseline,220,15947118698919.724609,100.000000,3445.188250,3230.871454
19,Baseline,240,15947118698919.724609,100.000000,3445.188250,3230.871454
19,Baseline,260,15947118698919.724609,100.000000,3445.188250,3230.871454
19,Baseline,280,15947118698919.724609,100.000000,3445.188250,3230.871454
19,Baseline,300,15947118698919.724609,100.000000,3445.188250,3230.871454
19,Baseline,320,15947118698919.724609,100.000000,3445.188250,3230.871454
19,Baseline,340,15947118698919.724609,100.000000,3445.188250,3230.871454
19,Baseline,360,15947118698919.724609,100.000000,3445.188250,3230.871454
19,Baseline,380,15947118698919.724609,100.000000,3445.188250,3230.871454
19,Baseline,400,15947118698919.724609,100.000000,3445.188250,3230.871454
19,Baseline,420,15947118698919.724609,100.000000,3445.188250,3230.871454
19,Baseline,440,15947118698919.724609,100.000000,3445.188250,3230.871454
19,Baseline,460,15976128040730.294922,100.000000,11849.837164,15737.460751
19,Baseline,480,15976129599084.722656,100.000000,4779.335541,7950.964092
19,Baseline,500,16044465890306.316406,100.000000,5237.757136,8788.462871
19,Baseline,520,16055504643767.986328,100.000000,6323.322280,28824.899015
19,Baseline,540,16055504643767.986328,100.000000,5180.113068,19210.368296
19,Baseline,560,16055504643767.986328,100.000000,5180.113068,19210.368296
19,Baseline,580,16055504643767.986328,100.000000,5180.113068,19210.368296
19,Baseline,600,16055504643767.986328,100.000000,5180.113068,19210.368296
19,Baseline,620,16055504643767.986328,100.000000,5180.113068,19210.368296
19,Baseline,640,16055504643767.986328,100.000000,5180.113068,19210.368296
19,Baseline,660,16055504643767.986328,100.000000,5180.113068,19210.368296
19,Baseline,680,16055504643767.986328,100.000000,5180.113068,19210.368296
19,Baseline,700,16055504643767.986328,100.000000,5180.113068,19210.368296
19,Baseline,720,16055504643767.986328,100.000000,5180.113068,19210.368296
19,Baseline,740,16055504643767.986328,100.000000,5180.113068,19210.368296
19,Baseline,760,16055504643767.986328,100.000000,5180.113068,19210.368296
19,Baseline,780,16055504643767.986328,100.000000,5180.113068,19210.368296
19,Baseline,800,16242672290611.761719,100.000000,976.325040,29908.218168
19,Baseline,820,16242672290611.761719,100.000000,976.325040,29908.218168
19,Baseline,840,16242672290611.761719,100.000000,976.325040,29908.218168
19,Baseline,860,16242672290611.761719,100.000000,976.325040,29908.218168
19,Baseline,880,16242757975622.279297,100.000000,985.502704,30043.157728
19,Baseline,900,16242757975622.279297,100.000000,992.303506,30090.772588
19,Baseline,920,16242757975622.279297,100.000000,992.303506,30090.772588
19,Baseline,940,16242757975622.279297,100.000000,992.303506,30090.772588
19,Baseline,960,16242757975622.279297,100.000000,992.303506,30090.772588
19,Baseline,980,16242757975622.279297,100.000000,992.303506,30090.772588
19,Baseline,1000,16242757975622.279297,100.000000,992.303506,30090.772588
19,Baseline,1020,16242757975622.279297,100.000000,992.303506,30090.772588
19,Baseline,1040,16242757975622.279297,100.000000,992.303506,30090.772588
19,Baseline,1060,16242757975622.279297,100.000000,992.303506,30090.772588
19,Baseline,1080,16242757975622.279297,100.000000,992.303506,30090.772588
19,Baseline,1100,16242757975622.279297,100.000000,992.303506,30090.772588
19,Baseline,1120,16295458741654.537109,100.000000,1286.870953,66684.966811
19,Baseline,1140,16295458741654.537109,100.000000,1286.870953,66684.966811
19,Baseline,1160,16295458741654.537109,100.000000,1286.870953,66684.966811
19,Baseline,1180,16295458741654.537109,100.000000,1286.870953,66684.966811
19,Baseline,1200,16295458741654.537109,100.000000,1286.870953,66684.966811
19,Baseline,1220,16297367798355.867188,100.000000,2054.386215,43791.637622
19,Baseline,1240,16297367798355.867188,100.000000,2054.386215,43791.637622
19,Baseline,1260,16391366254154.431641,100.000000,4429.800713,76287.091105
19,Baseline,1280,16391366254154.431641,100.000000,3281.437758,73567.578512
19,Baseline,1300,16391463429882.177734,100.000000,3301.675133,72853.278352
19,Baseline,1320,16391463429882.177734,100.000000,3301.675133,72853.278352
19,Baseline,1340,16391463429882.177734,100.000000,3301.675133,72853.278352
19,Baseline,1360,16391463429882.177734,100.000000,3301.675133,72853.278352
19,Baseline,1380,16391463429882.177734,100.000000,3301.675133,72853.278352
19,Baseline,1400,16391463429882.177734,100.000000,3301.675133,72853.278352
19,Baseline,1420,16391463429882.177734,100.000000,3301.675133,72853.278352
19,Baseline,1440,16391463429882.177734,100.000000,3301.675133,72853.278352
19,Baseline,1460,16391463429882.177734,100.000000,3301.675133,72853.278352
19,Baseline,1480,16391463429882.177734,100.000000,3301.675133,72853.278352
19,Baseline,1500,16391463429882.177734,100.000000,3301.675133,72853.278352
19,Baseline,1520,16391463429882.177734,100.000000,3301.675133,72853.278352
19,Baseline,1540,16391463429882.177734,100.000000,3301.675133,72853.278352
19,Baseline,1560,16391463429882.177734,100.000000,3301.675133,72853.278352
19,Baseline,1580,16391463429882.177734,100.000000,3301.675133,72853.278352
19,Baseline,1600,16394276152271.042969,100.000000,3020.482503,48790.807536
19,Baseline,1620,16394276152271.042969,100.000000,3020.482503,48790.807536
19,Baseline,1640,16394276152271.042969,100.000000,3020.482503,48790.807536
19,Baseline,1660,16394276152271.042969,100.000000,3020.482503,48790.807536
19,Baseline,1680,16399062333079.478516,100.000000,922.763445,44450.796228
19,Baseline,1700,16399062333079.478516,100.000000,922.763445,44450.796228
19,Baseline,1720,16399062333079.478516,100.000000,922.763445,44450.796228
19,Baseline,1740,16399062333079.478516,100.000000,922.763445,44450.796228
19,Baseline,1760,16399062333079.478516,100.000000,922.763445,44450.796228
19,Baseline,1780,16399062333079.478516,100.000000,922.763445,44450.796228
19,Baseline,1800,16399062333079.478516,100.000000,922.763445,44450.796228
19,Baseline,1820,16399062333079.478516,100.000000,922.763445,44450.796228
19,Baseline,1840,16399062333079.478516,100.000000,922.763445,44450.796228
19,Baseline,1860,16399062333079.478516,100.000000,922.763445,44450.796228
19,Baseline,1880,16399068530816.082031,100.000000,990.066925,44455.116360
19,Baseline,1900,16399273245679.005859,100.000000,860.408947,44754.007573
19,Baseline,1920,16399273245679.005859,100.000000,860.408947,44754.007573
19,Baseline,1940,16399273245679.005859,100.000000,860.408947,44754.007573
19,Baseline,1960,16399273245679.005859,100.000000,860.408947,44754.007573
19,Baseline,1980,16399273245679.005859,100.000000,860.408947,44754.007573
19,Baseline,2000,16399273245679.005859,100.000000,860.408947,44754.007573
19,Proposed,20,17066573636820.980469,85.333333,637284.621963,353772788502.753540
19,Proposed,40,17066573636820.980469,85.333333,637284.621963,353772788502.753540
19,Proposed,60,17066573636820.980469,85.333333,637284.621963,353772788502.753540
19,Proposed,80,17066573636820.980469,85.333333,637284.621963,353772788502.753540
19,Proposed,100,17066573636820.980469,85.333333,637284.621963,353772788502.753540
19,Proposed,120,17066573636820.980469,85.333333,637284.621963,353772788502.753540
19,Proposed,140,17066573636820.980469,85.333333,637284.621963,353772788502.753540
19,Proposed,160,17066573636820.980469,85.333333,637284.621963,353772788502.753540
19,Proposed,180,17066573636820.980469,85.333333,637284.621963,353772788502.753540
19,Proposed,200,17066573636820.980469,85.333333,637284.621963,353772788502.753540
19,Proposed,220,17066573636820.980469,85.333333,637284.621963,353772788502.753540
19,Proposed,240,17066573636820.980469,85.333333,637284.621963,353772788502.753540
19,Proposed,260,17066573636820.980469,85.333333,637284.621963,353772788502.753540
19,Proposed,280,17066573636820.980469,85.333333,637284.621963,353772788502.753540
19,Proposed,300,17066573636820.980469,85.333333,637284.621963,353772788502.753540
19,Proposed,320,17066573636820.980469,85.333333,637284.621963,353772788502.753540
19,Proposed,340,17066573636820.980469,85.333333,637284.621963,353772788502.753540
19,Proposed,360,17066573636820.980469,85.333333,637284.621963,353772788502.753540
19,Proposed,380,17066573636820.980469,85.333333,637284.621963,353772788502.753540
19,Proposed,400,17066573636820.980469,85.333333,637284.621963,353772788502.753540
19,Proposed,420,17066573636820.980469,85.333333,637284.621963,353772788502.753540
19,Proposed,440,17066573636820.980469,85.333333,637284.621963,353772788502.753540
19,Proposed,460,17066573636820.980469,85.333333,637284.621963,353772788502.753540
19,Proposed,480,17066573636820.980469,85.333333,637284.621963,353772788502.753540
19,Proposed,500,17066573636820.980469,85.333333,637284.621963,353772788502.753540
19,Proposed,520,17066573636820.980469,85.333333,637284.621963,353772788502.753540
19,Proposed,540,17066573636820.980469,85.333333,637284.621963,353772788502.753540
19,Proposed,560,17066573636820.980469,85.333333,637284.621963,353772788502.753540
19,Proposed,580,17066573636820.980469,85.333333,637284.621963,353772788502.753540
19,Proposed,600,17066573636820.980469,85.333333,637284.621963,353772788502.753540
19,Proposed,620,17066573636820.980469,85.333333,637284.621963,353772788502.753540
19,Proposed,640,17066573636820.980469,85.333333,637284.621963,353772788502.753540
19,Proposed,660,17066573636820.980469,85.333333,637284.621963,353772788502.753540
19,Proposed,680,17066573636820.980469,85.333333,637284.621963,353772788502.753540
19,Proposed,700,17066573636820.980469,85.333333,637284.621963,353772788502.753540
19,Proposed,720,17066573636820.980469,85.333333,637284.621963,353772788502.753540
19,Proposed,740,17066573636820.980469,85.333333,637284.621963,353772788502.753540
19,Proposed,760,17066573636820.980469,85.333333,637284.621963,353772788502.753540
19,Proposed,780,17066573636820.980469,85.333333,637284.621963,353772788502.753540
19,Proposed,800,17066573636820.980469,85.333333,637284.621963,353772788502.753540
19,Proposed,820,17066573636820.980469,85.333333,637284.621963,353772788502.753540
19,Proposed,840,17066573636820.980469,85.333333,637284.621963,353772788502.753540
19,Proposed,860,17066573636820.980469,85.333333,637284.621963,353772788502.753540
19,Proposed,880,17066573636820.980469,85.333333,637284.621963,353772788502.753540
19,Proposed,900,17066573636820.980469,85.333333,637284.621963,353772788502.753540
19,Proposed,920,17066573636820.980469,85.333333,637284.621963,353772788502.753540
19,Proposed,940,17066573636820.980469,85.333333,637284.621963,353772788502.753540
19,Proposed,960,17066573636820.980469,85.333333,637284.621963,353772788502.753540
19,Proposed,980,17066573636820.980469,85.333333,637284.621963,353772788502.753540
19,Proposed,1000,17066573636820.980469,85.333333,637284.621963,353772788502.753540
20,Baseline,20,15619315934857.042969,100.000000,6122.040854,37943.846498
20,Baseline,40,15619492694229.001953,100.000000,1770.888566,32262.105810
20,Baseline,60,15625852858209.261719,100.000000,2916.888543,31046.348652
20,Baseline,80,15786450390809.123047,100.000000,9246.894466,72621.206548
20,Baseline,100,15802779753198.457031,100.000000,2861.251303,16264.637334
20,Baseline,120,15802779753198.457031,100.000000,2861.251303,16264.637334
20,Baseline,140,15889505902720.986328,100.000000,8863.121930,11591.691182
20,Baseline,160,15898412208842.107422,100.000000,1092.967701,2775.624286
20,Baseline,180,15898412208842.107422,100.000000,1092.967701,2775.624286
20,Baseline,200,15898412208842.107422,100.000000,1092.967701,2775.624286
20,Baseline,220,15898417224691.082031,100.000000,1160.394754,3250.400756
20,Baseline,240,15914933558298.462891,100.000000,960.883243,3653.239857
20,Baseline,260,16077557143666.736328,100.000000,2209.580821,34906.846331
20,Baseline,280,16079508395790.812500,100.000000,2553.759634,34908.280407
20,Baseline,300,16079508395790.812500,100.000000,3804.274392,51889.169485
20,Baseline,320,16079508395790.812500,100.000000,3804.274392,51889.169485
20,Baseline,340,16209426697018.390625,100.000000,7172.557841,44909.184532
20,Baseline,360,16220537000954.863281,100.000000,4375.426731,57776.310843
20,Baseline,380,16220537000954.863281,100.000000,4375.426731,57776.310843
20,Baseline,400,16220537000954.863281,100.000000,4375.426731,57776.310843
20,Baseline,420,16220548567788.404297,100.000000,4481.278521,58013.363108
20,Baseline,440,16220548567788.404297,100.000000,4481.278521,58013.363108
20,Baseline,460,16220548567788.404297,100.000000,4481.278521,58013.363108
20,Baseline,480,16220982210040.777344,100.000000,4422.171639,58219.768828
20,Baseline,500,16220982210040.777344,100.000000,4422.171639,58219.768828
20,Baseline,520,16220999046119.712891,100.000000,4414.954334,58313.393502
20,Baseline,540,16220999046119.712891,100.000000,4414.954334,58313.393502
20,Baseline,560,16220999046119.712891,100.000000,4414.954334,58313.393502
20,Baseline,580,16220999046119.712891,100.000000,4414.954334,58313.393502
20,Baseline,600,16220999046119.712891,100.000000,4414.954334,58313.393502
20,Baseline,620,16220999046119.712891,100.000000,4414.954334,58313.393502
20,Baseline,640,16220999046119.712891,100.000000,4414.954334,58313.393502
20,Baseline,660,16221015198210.900391,100.000000,4437.112615,58506.575580
20,Baseline,680,16221058981663.091797,100.000000,4435.578722,58854.552396
20,Baseline,700,16221058981663.091797,100.000000,4435.578722,58854.552396
20,Baseline,720,16221149045926.876953,100.000000,4422.420228,59187.802527
20,Baseline,740,16221149045926.876953,100.000000,4422.420228,59187.802527
20,Baseline,760,16221149045926.876953,100.000000,4422.420228,59187.802527
20,Baseline,780,16221149045926.876953,100.000000,4422.420228,59187.802527
20,Baseline,800,16221149045926.876953,100.000000,4422.420228,59187.802527
20,Baseline,820,16221149045926.876953,100.000000,4422.420228,59187.802527
20,Baseline,840,16221156112957.316406,100.000000,4496.761797,59467.382511
20,Baseline,860,16221158971732.806641,100.000000,4560.631591,59678.761106
20,Baseline,880,16221158971732.806641,100.000000,4560.631591,59678.761106
20,Baseline,900,16221177755003.960938,100.000000,4535.559890,59702.163450
20,Baseline,920,16221177755003.960938,100.000000,4535.559890,59702.163450
20,Baseline,940,16221177755003.960938,100.000000,4535.559890,59702.163450
20,Baseline,960,16221177755003.960938,100.000000,4535.559890,59702.163450
20,Baseline,980,16343638433144.818359,100.000000,7177.718428,59681.720257
20,Baseline,1000,16344528324275.808594,100.000000,16291.160172,118523.665630
20,Baseline,1020,16344528324275.808594,100.000000,8156.733422,60320.278467
20,Baseline,1040,16344537179615.572266,100.000000,8204.709265,60319.140961
20,Baseline,1060,16344573210915.527344,100.000000,8142.872456,60332.277262
20,Baseline,1080,16344919827580.183594,100.000000,7984.932167,60398.761139
20,Baseline,1100,16344919827580.183594,100.000000,7984.932167,60398.761139
20,Baseline,1120,16344919827580.183594,100.000000,7984.932167,60398.761139
20,Baseline,1140,16344919827580.183594,100.000000,7984.932167,60398.761139
20,Baseline,1160,16344919827580.183594,100.000000,7984.932167,60398.761139
20,Baseline,1180,16346377379379.318359,100.000000,7823.450334,61807.231508
20,Baseline,1200,16408851519208.269531,100.000000,163.083408,31064.244490
